time median 50%_lower 50%_upper 90%_lower 90%_upper
3.56543 0.00878628 0.00407869 0.197905 -0.000665601 0.448094
3.56641 -0.000604488 -0.00501613 0.197428 -0.0111547 0.43157
3.56738 1.98474e-05 -0.00426813 0.191561 -0.00871295 0.402568
3.56836 0.0131898 0.00851122 0.186597 0.000108852 0.371492
3.56934 -0.000574826 -0.0050479 0.138473 -0.0123373 0.309341
3.57031 -0.00123038 -0.00448155 0.103197 -0.0278721 0.266092
3.57129 0.00591378 0.0027566 0.0694263 -0.0733647 0.232203
3.57227 0.00297406 -0.000576254 0.0202802 -0.162063 0.178501
3.57324 -0.00891454 -0.0350825 -0.00455872 -0.256763 0.119487
3.57422 0.00348787 -0.0648191 0.00769247 -0.309561 0.0972859
3.5752 0.000795224 -0.119948 0.00354614 -0.382356 0.0606633
3.57617 -0.00671478 -0.182015 -0.00347377 -0.458598 0.0145429
3.57715 -0.00430021 -0.212997 -0.000857075 -0.480619 0.00856154
3.57812 0.00374279 -0.226849 0.00782607 -0.487514 0.0160877
3.5791 -0.00972561 -0.264517 -0.00493684 -0.514201 4.85469e-05
3.58008 -0.00551354 -0.258405 -0.000919546 -0.490106 0.00295675
3.58105 0.000441314 -0.226058 0.00400041 -0.431686 0.0118779
3.58203 -0.00341661 -0.20345 0.000794004 -0.398084 0.00474505
3.58301 -0.00892709 -0.171744 -0.00548232 -0.372232 7.53326e-05
3.58398 0.00319488 -0.0938236 0.00660126 -0.274132 0.0634164
3.58496 -0.000529305 -0.0439843 0.00203704 -0.225855 0.12908
3.58594 -0.002702 -0.00880168 0.00566397 -0.188272 0.203373
3.58691 0.00135901 -0.00114208 0.0807501 -0.105716 0.304185
3.58789 0.0057262 0.00344935 0.147681 -0.0499946 0.388502
3.58887 -0.00250284 -0.00555035 0.188938 -0.0307805 0.443023
3.58984 0.00414212 0.000674725 0.254506 -0.00512448 0.5175
3.59082 0.00639716 0.00193358 0.29426 -0.00141215 0.557587
3.5918 0.00296989 -0.000915441 0.305334 -0.00551569 0.569218
3.59277 0.00174579 -0.00255399 0.305551 -0.0052299 0.560712
3.59375 0.00824593 0.00408874 0.296575 -0.00011151 0.537808
3.59473 0.00265372 -0.00191616 0.257699 -0.00520915 0.485921
3.5957 0.00245469 -0.00104839 0.207836 -0.0050731 0.417967
3.59668 0.0038528 0.00106254 0.147021 -0.00896032 0.347233
3.59766 0.00173593 -0.000232533 0.0722406 -0.083248 0.263553
3.59863 -0.00287822 -0.00810896 0.00620098 -0.180605 0.176447
3.59961 0.00190962 -0.0637545 0.00413635 -0.263568 0.11619
3.60059 -0.00144347 -0.14921 0.000549007 -0.370482 0.0437619
3.60156 -0.00376474 -0.216016 -0.000952063 -0.455947 0.0122277
3.60254 -0.00144483 -0.282017 0.000984133 -0.536645 0.00612813
3.60352 -0.00484233 -0.326933 0.00161619 -0.592151 0.00415667
3.60449 -0.00685637 -0.348594 -0.00262777 -0.620423 0.00138423
3.60547 -0.00181411 -0.351368 0.00147726 -0.631942 0.00576614
3.60645 -0.00375555 -0.331765 0.00152616 -0.598685 0.00497551
3.60742 -0.00865715 -0.307351 -0.00216417 -0.566413 0.00013793
3.6084 -0.00268282 -0.252793 0.000182659 -0.486998 0.00581981
3.60938 -0.00025583 -0.182885 0.00300629 -0.395999 0.00891543
3.61035 -0.0043943 -0.108572 -0.00185078 -0.303837 0.0469146
3.61133 -0.00129577 -0.0222224 0.00225598 -0.205964 0.141684
3.6123 0.00415719 0.00166764 0.0561405 -0.125134 0.236164
3.61328 -0.000414998 -0.00308943 0.135592 -0.0501031 0.331276
3.61426 0.000274853 -0.00297688 0.218182 -0.0101665 0.437854
3.61523 0.00981615 0.00341725 0.29612 4.74738e-05 0.537633
3.61621 0.00346108 -0.000138423 0.337528 -0.00540601 0.599135
3.61719 0.000123546 -0.00506678 0.360529 -0.0100389 0.628502
3.61816 0.0110995 0.00329882 0.380606 8.19913e-05 0.659924
3.61914 0.00705997 0.00140131 0.367222 -0.00272619 0.646819
3.62012 0.000150528 -0.00508055 0.333573 -0.0109461 0.607305
3.62109 0.00841363 0.000530362 0.289065 -0.00239502 0.530905
3.62207 0.00982083 0.00493203 0.220538 -0.000462829 0.437459
3.62305 -0.00323878 -0.00663074 0.128136 -0.0337199 0.326168
3.62402 0.00017985 -0.00336168 0.0512032 -0.0998623 0.244954
3.625 0.00509711 -0.0284107 0.0100744 -0.196337 0.149243
3.62598 -0.0044125 -0.129161 -0.000903469 -0.31778 0.0485551
3.62695 -0.00937146 -0.217016 -0.00504232 -0.423399 0.00341642
3.62793 0.00303622 -0.270982 0.0078784 -0.495165 0.0174566
3.62891 -0.00625031 -0.345142 0.000114499 -0.597277 0.00410875
3.62988 -0.014606 -0.386251 -0.00585212 -0.651219 -0.000480764
3.63086 -0.00100376 -0.38484 0.00374746 -0.659308 0.00973663
3.63184 -0.000662941 -0.379395 0.00575657 -0.659451 0.010172
3.63281 -0.0180619 -0.364576 -0.00849336 -0.632119 -0.00371585
3.63379 -0.0041784 -0.300213 0.00155673 -0.544144 0.00726957
3.63477 0.0019229 -0.224051 0.00709153 -0.44334 0.0159358
3.63574 -0.00924266 -0.165679 -0.00393696 -0.364756 0.00404078
3.63672 -0.00655652 -0.0733476 -0.0024775 -0.262872 0.0782242
3.6377 0.0103984 0.00405718 0.0267466 -0.147999 0.188084
3.63867 -0.000116354 -0.00458134 0.108734 -0.0612486 0.29476
3.63965 -0.00315258 -0.00738446 0.186008 -0.0309248 0.383119
3.64062 0.0123919 0.00560196 0.279545 -0.000110541 0.502178
3.6416 0.00973932 0.0038484 0.336708 -0.00164275 0.585456
3.64258 -0.00210347 -0.0107471 0.361678 -0.0172001 0.623555
3.64355 0.0115072 0.00359566 0.395532 -0.000954009 0.658022
3.64453 0.0141982 0.00628462 0.389466 0.00021771 0.648997
3.64551 -1.48334e-05 -0.00747895 0.350266 -0.014444 0.608513
3.64648 0.00246638 -0.00335706 0.303441 -0.00900621 0.53413
3.64746 0.0173847 0.0104814 0.255904 0.00126338 0.475449
3.64844 -0.000288668 -0.00617086 0.16264 -0.0168008 0.366157
3.64941 -0.0038242 -0.00791355 0.0791918 -0.0642811 0.271536
3.65039 0.00812686 -0.00356871 0.0161686 -0.16757 0.16235
3.65137 -0.00112956 -0.0958548 0.00378979 -0.278519 0.0717269
3.65234 -0.015097 -0.194165 -0.00976453 -0.393448 0.0146477
3.65332 0.00114508 -0.248621 0.00733692 -0.467469 0.0179743
3.6543 -0.000397074 -0.314061 0.00579266 -0.559619 0.0124465
3.65527 -0.0173477 -0.368844 -0.00875617 -0.634098 -0.000760945
3.65625 -0.00528178 -0.367051 0.000243696 -0.634554 0.00713046
3.65723 0.000651287 -0.362226 0.0104878 -0.629167 0.016712
3.6582 -0.0154581 -0.359205 -0.00669285 -0.613086 3.81178e-07
3.65918 -0.0100273 -0.30429 -0.00392586 -0.533397 0.00232138
3.66016 0.00256847 -0.226078 0.0101979 -0.432135 0.0187944
3.66113 -0.00674528 -0.170859 -0.00015687 -0.365715 0.00800561
3.66211 -0.0114953 -0.0860186 -0.0071018 -0.25105 0.0613439
3.66309 0.00820674 0.000141511 0.0209425 -0.135857 0.180366
3.66406 0.00514924 0.000331839 0.0781368 -0.0975125 0.258087
3.66504 -0.00608127 -0.0111891 0.160469 -0.036543 0.363558
3.66602 0.00785725 0.00134572 0.246694 -0.0092001 0.467674
3.66699 0.012693 0.00718325 0.298578 -0.00393695 0.539413
3.66797 -0.000992253 -0.00910269 0.327208 -0.0175279 0.58661
3.66895 0.00360919 -0.00303156 0.357192 -0.00874581 0.628783
3.66992 0.0155368 0.00886306 0.358315 -0.000219782 0.613883
3.6709 0.00143756 -0.00446215 0.320772 -0.0117962 0.560479
3.67188 -9.34504e-05 -0.00728358 0.281014 -0.0134571 0.505275
3.67285 0.0137743 0.00722329 0.23196 -0.00192096 0.429938
3.67383 0.00487519 0.000311155 0.150098 -0.0132191 0.33012
3.6748 -0.00711631 -0.0111835 0.0663732 -0.066928 0.239877
3.67578 0.00473302 -0.00167612 0.0151355 -0.155184 0.164419
3.67676 0.00380878 -0.0607503 0.00755028 -0.248332 0.0966166
3.67773 -0.010191 -0.152494 -0.00602916 -0.358484 0.0345221
3.67871 -0.00385095 -0.215782 0.000542827 -0.442537 0.0162524
3.67969 0.00350477 -0.265685 0.00912704 -0.503329 0.0190606
3.68066 -0.0106427 -0.313803 -0.00467339 -0.562714 0.004656
3.68164 -0.00817118 -0.32788 -0.00286107 -0.580112 0.00428225
3.68262 0.000131704 -0.311706 0.00750479 -0.551831 0.0151289
3.68359 -0.00514504 -0.29909 0.000197464 -0.523729 0.00709523
3.68457 -0.0122227 -0.268047 -0.00669765 -0.477036 0.000113905
3.68555 -5.73378e-05 -0.200149 0.00636888 -0.391096 0.0130711
3.68652 -0.00152997 -0.137058 0.0026339 -0.311403 0.0146708
3.6875 -0.00756094 -0.0760545 -0.00433425 -0.24564 0.0546035
3.68848 0.000448178 -0.012928 0.0058669 -0.160282 0.159107
3.68945 0.00657913 0.00261403 0.057715 -0.0948564 0.257055
3.69043 -0.0040676 -0.00785694 0.110597 -0.0692466 0.327255
3.69141 0.00188657 -0.0014637 0.188906 -0.0265934 0.421082
3.69238 0.00732731 0.00388576 0.247421 -0.0112833 0.485865
3.69336 0.00263536 -0.00163544 0.274395 -0.00993248 0.513404
3.69434 0.000369654 -0.00444385 0.288386 -0.0106853 0.525974
3.69531 0.0113247 0.00513509 0.29798 -0.00154316 0.531166
3.69629 0.00507094 -0.000706962 0.259599 -0.00650334 0.47609
3.69727 0.00519653 -0.00263131 0.233351 -0.00720026 0.432089
3.69824 0.00685767 0.00124381 0.187105 -0.00696734 0.371343
3.69922 0.0052718 0.00231733 0.12483 -0.0287616 0.296919
3.7002 -0.00265415 -0.00553071 0.0581842 -0.0899154 0.223383
3.70117 0.00216382 -0.00236348 0.0196804 -0.161775 0.175383
3.70215 0.000712849 -0.0484683 0.00331011 -0.269073 0.109401
3.70312 -0.00194166 -0.0953403 0.00031897 -0.327753 0.0812657
3.7041 -0.00228271 -0.155231 -0.000380804 -0.393586 0.0497732
3.70508 1.07053e-06 -0.214078 0.00334728 -0.462128 0.0192267
3.70605 -0.0057168 -0.242873 -0.00194055 -0.48032 0.00859749
3.70703 -0.00267294 -0.247058 0.000781167 -0.475776 0.0120992
3.70801 -0.0072485 -0.262598 0.000350966 -0.498884 0.00502151
3.70898 -0.00476955 -0.224888 1.25357e-05 -0.430916 0.00866344
3.70996 -0.00434424 -0.19213 -0.00105266 -0.380935 0.0183443
3.71094 -0.00349336 -0.164819 0.0026503 -0.36177 0.0108589
3.71191 -0.0044738 -0.109002 -0.00173076 -0.271656 0.0374028
3.71289 -0.000321844 -0.0517666 0.00214704 -0.216568 0.119356
3.71387 0.000723395 -0.0182128 0.0058452 -0.198305 0.163301
3.71484 -0.00027813 -0.00415381 0.035139 -0.117302 0.262311
3.71582 -0.00106932 -0.00370591 0.0948147 -0.0751427 0.361984
3.7168 0.00538924 0.00246199 0.121938 -0.0711514 0.370601
3.71777 0.000263946 -0.00272997 0.168905 -0.0306434 0.414509
3.71875 0.00101573 -0.00271748 0.209802 -0.0157917 0.465992
3.71973 0.00595862 0.00175524 0.205853 -0.0201445 0.430541
3.7207 0.0043949 0.000743958 0.206641 -0.0158197 0.415585
3.72168 -9.65647e-05 -0.00600658 0.199257 -0.0163165 0.409592
3.72266 0.00698335 0.00204737 0.16242 -0.0252801 0.33977
3.72363 0.00594503 0.00156406 0.133389 -0.0259947 0.297808
3.72461 -0.00275612 -0.00630708 0.0905282 -0.0516279 0.260279
3.72559 0.00063813 -0.00406672 0.0421471 -0.138345 0.193287
3.72656 0.00627696 -0.00332454 0.0177422 -0.190692 0.156532
3.72754 -0.0054284 -0.030488 0.000112833 -0.253352 0.127366
3.72852 -0.00447757 -0.0684811 0.000232123 -0.322615 0.086199
3.72949 0.00475218 -0.0937569 0.00967426 -0.345397 0.0738432
3.73047 -0.00360543 -0.142313 0.000696334 -0.379843 0.0457611
3.73145 -0.0104605 -0.174741 -0.005133 -0.412557 0.0206799
3.73242 0.00288212 -0.163053 0.00837401 -0.383108 0.0360653
3.7334 -0.000329131 -0.160085 0.0045096 -0.362411 0.0437852
3.73438 -0.013277 -0.168003 -0.0070412 -0.35602 0.0156369
3.73535 -0.000783712 -0.128948 0.00493844 -0.309808 0.0343159
3.73633 0.00421027 -0.0926598 0.00977698 -0.246286 0.0668766
3.7373 -0.0102425 -0.0716781 -0.00455267 -0.214906 0.0858519
3.73828 -0.00338298 -0.0360092 0.00299417 -0.173948 0.131691
3.73926 0.010092 -0.00275717 0.0208208 -0.124985 0.208784
3.74023 -0.00415527 -0.0151918 0.0123477 -0.118161 0.239887
3.74121 -0.00573109 -0.0135038 0.0343203 -0.0989404 0.277068
3.74219 0.0115733 0.00499858 0.0875764 -0.0596389 0.338198
3.74316 0.00358636 -0.00282724 0.100037 -0.0647224 0.337262
3.74414 -0.00905671 -0.0155721 0.0997061 -0.0827246 0.321488
3.74512 0.010671 0.00340261 0.133242 -0.052107 0.347829
3.74609 0.0102857 0.00305342 0.125927 -0.0514678 0.319671
3.74707 -0.00636847 -0.0135979 0.103861 -0.0578052 0.278573
3.74805 0.00503636 -0.00224948 0.100052 -0.0390722 0.263977
3.74902 0.0166795 0.00968463 0.0872747 -0.0482723 0.231575
3.75 -0.00466445 -0.0132471 0.0479001 -0.0843479 0.185256
3.75098 -0.00183679 -0.00885146 0.0419965 -0.108789 0.182563
3.75195 0.0140012 0.00584701 0.0426024 -0.154352 0.172054
3.75293 0.000142756 -0.0116727 0.0162304 -0.212152 0.132459
3.75391 -0.0125411 -0.0372289 -0.000511352 -0.260611 0.100272
3.75488 0.00923563 -0.0451959 0.01928 -0.27155 0.0984667
3.75586 0.00142837 -0.0791012 0.00991726 -0.299601 0.0718048
3.75684 -0.0161843 -0.110165 -0.00831249 -0.322715 0.045081
3.75781 -0.00217324 -0.101151 0.00622349 -0.304297 0.0430672
3.75879 0.00556385 -0.0908675 0.0149044 -0.272777 0.0426157
3.75977 -0.0219043 -0.112269 -0.010651 -0.276424 0.00825786
3.76074 -0.0109143 -0.0857844 -0.00093666 -0.225441 0.0260024
3.76172 0.00607859 -0.0581404 0.0148722 -0.184391 0.0763845
3.7627 -0.0105867 -0.0659293 -0.000951543 -0.186508 0.0965882
3.76367 -0.0159898 -0.0546039 -0.00680235 -0.168198 0.143429
3.76465 0.0107642 -0.0132756 0.0231225 -0.117575 0.214409
3.76562 -0.000137259 -0.0194026 0.0182843 -0.118863 0.218059
3.7666 -0.0128891 -0.0272745 0.018808 -0.112039 0.213578
3.76758 0.00752575 -0.00180466 0.053712 -0.0755898 0.240055
3.76855 0.0143602 0.00466117 0.0723289 -0.055729 0.258076
3.76953 -0.00742444 -0.0189355 0.0610818 -0.0692179 0.23065
3.77051 0.00822877 -0.00255957 0.0887285 -0.0426099 0.244645
3.77148 0.0239908 0.010876 0.105106 -0.025659 0.254448
3.77246 0.00457335 -0.00845958 0.0811898 -0.0445264 0.222767
3.77344 0.00307463 -0.0104595 0.0753799 -0.0603749 0.215917
3.77441 0.0264337 0.0121353 0.0888197 -0.0478469 0.228922
3.77539 0.0052951 -0.00539231 0.0530304 -0.0947983 0.183309
3.77637 -0.00762238 -0.0200279 0.0297175 -0.141186 0.144894
3.77734 0.0110731 -0.00663748 0.0379146 -0.149645 0.138515
3.77832 0.00661737 -0.0228681 0.0219754 -0.186942 0.0996129
3.7793 -0.0178354 -0.0713703 -0.00617124 -0.240467 0.0517375
3.78027 -0.00471099 -0.0735004 0.00806199 -0.253496 0.0563587
3.78125 -0.000536027 -0.0830908 0.0130616 -0.260345 0.0591502
3.78223 -0.0283183 -0.113402 -0.0078827 -0.282085 0.0375903
3.7832 -0.026726 -0.104603 -0.00464529 -0.263977 0.041156
3.78418 -0.00698361 -0.0779695 0.0146263 -0.229069 0.065383
3.78516 -0.0225244 -0.0851615 -0.00167971 -0.221452 0.0681653
3.78613 -0.0222135 -0.0745131 -0.00546672 -0.196152 0.0883717
3.78711 0.003637 -0.0358336 0.0191285 -0.140715 0.155375
3.78809 0.00162894 -0.0290762 0.0255942 -0.120031 0.186031
3.78906 -0.01097 -0.0328501 0.0269936 -0.11447 0.208812
3.79004 0.00971053 -0.00524612 0.0697413 -0.0861455 0.259081
3.79102 0.0186352 0.00272553 0.095587 -0.0716932 0.285221
3.79199 0.00787251 -0.0129669 0.0895765 -0.0809968 0.27224
3.79297 0.0242473 -0.00331217 0.105699 -0.0733815 0.270894
3.79395 0.0416824 0.00996934 0.117195 -0.0545166 0.26643
3.79492 0.0234767 -0.00666481 0.0896418 -0.0760442 0.225077
3.7959 0.0158137 -0.00973451 0.0756321 -0.113396 0.200756
3.79688 0.0219788 -0.000462463 0.0764833 -0.150994 0.192477
3.79785 0.00536354 -0.0209269 0.0500664 -0.216303 0.164917
3.79883 -0.00908692 -0.0564344 0.0226828 -0.276996 0.135854
3.7998 0.000201999 -0.0755623 0.0235715 -0.301351 0.129695
3.80078 -0.010118 -0.103433 0.0164687 -0.316228 0.112947
3.80176 -0.0384717 -0.139091 -0.00276739 -0.338577 0.0791567
3.80273 -0.0413125 -0.133329 0.00199987 -0.308485 0.0803711
3.80371 -0.0392376 -0.121446 0.00766418 -0.278848 0.0817506
3.80469 -0.0465047 -0.12072 -0.00315871 -0.256916 0.0871304
3.80566 -0.032666 -0.101362 0.00181164 -0.221027 0.14348
3.80664 -0.00734156 -0.0695327 0.02424 -0.188852 0.216771
3.80762 -0.00367324 -0.0526805 0.049021 -0.175078 0.282119
3.80859 -0.00230449 -0.0398126 0.0892334 -0.167309 0.335768
3.80957 0.026268 -0.0153253 0.147773 -0.14042 0.397306
3.81055 0.0505104 -0.00468586 0.184115 -0.119139 0.416944
3.81152 0.0663512 -0.00594547 0.195276 -0.106858 0.403163
3.8125 0.0841196 0.00154688 0.197913 -0.0897708 0.386819
3.81348 0.0853828 0.00486872 0.182826 -0.0765834 0.350155
3.81445 0.0604565 -0.00410714 0.150646 -0.102881 0.294901
3.81543 0.0332759 -0.0109633 0.115839 -0.178673 0.254333
3.81641 0.0127102 -0.0472821 0.0802512 -0.275875 0.227558
3.81738 -0.00349261 -0.120944 0.0492623 -0.374239 0.197749
3.81836 -0.0432002 -0.200944 0.0208699 -0.454705 0.166393
3.81934 -0.0860139 -0.258268 0.00697163 -0.502674 0.145702
3.82031 -0.129772 -0.302999 -0.00138185 -0.533537 0.121315
3.82129 -0.156388 -0.311102 -0.0117796 -0.519832 0.0911769
3.82227 -0.168503 -0.298726 -0.0293179 -0.495279 0.0616628
3.82324 -0.141616 -0.259984 -0.0218349 -0.438117 0.056245
3.82422 -0.0980757 -0.209403 -0.00737375 -0.382192 0.102204
3.8252 -0.0449125 -0.141273 0.0235468 -0.313085 0.226123
3.82617 -0.00419681 -0.0881431 0.116991 -0.259337 0.356359
3.82715 0.0646144 -0.0302279 0.239872 -0.202633 0.490523
3.82812 0.144373 -0.00348885 0.342144 -0.16684 0.594646
3.8291 0.22148 0.0198801 0.419857 -0.121794 0.66261
3.83008 0.276776 0.0677192 0.459142 -0.0770547 0.70018
3.83105 0.299275 0.102836 0.45911 -0.0392404 0.677463
3.83203 0.265041 0.0966989 0.404814 -0.0248584 0.608006
3.83301 0.208147 0.076111 0.340275 -0.0270229 0.521346
3.83398 0.133014 0.0207399 0.254845 -0.118097 0.429699
3.83496 0.0388284 -0.0676104 0.156434 -0.284579 0.330259
3.83594 -0.0614551 -0.235674 0.0572164 -0.480073 0.256648
3.83691 -0.179588 -0.375079 0.0134506 -0.628391 0.204246
3.83789 -0.310677 -0.511372 -0.0605557 -0.766244 0.135556
3.83887 -0.400524 -0.596666 -0.147946 -0.840854 0.071745
3.83984 -0.437681 -0.623391 -0.209917 -0.855358 0.0304294
3.84082 -0.417621 -0.580733 -0.224632 -0.807276 0.0169694
3.8418 -0.37657 -0.523081 -0.218255 -0.73349 -0.0125827
3.84277 -0.25841 -0.392481 -0.124083 -0.579798 0.0148962
3.84375 -0.122773 -0.254536 -0.00110351 -0.423993 0.180784
3.84473 0.0047812 -0.121986 0.166254 -0.317566 0.399843
3.8457 0.174121 -0.0217421 0.353612 -0.236519 0.592931
3.84668 0.369311 0.106152 0.559787 -0.136306 0.804141
3.84766 0.482387 0.219921 0.676815 -0.0786597 0.917309
3.84863 0.56041 0.312787 0.751863 -0.0269367 0.993926
3.84961 0.587592 0.363177 0.766936 0.00205934 1.01994
3.85059 0.547807 0.365353 0.71209 0.0418051 0.956207
3.85156 0.411173 0.261368 0.553521 0.0202397 0.781174
3.85254 0.279001 0.144379 0.412474 -0.00902443 0.607869
3.85352 0.0930994 -0.0318978 0.233573 -0.234245 0.424415
3.85449 -0.123564 -0.282489 0.0506174 -0.497322 0.27344
3.85547 -0.355059 -0.528673 -0.123997 -0.759856 0.149418
3.85645 -0.506872 -0.694093 -0.258117 -0.938073 0.0914749
3.85742 -0.664717 -0.860946 -0.417072 -1.12031 0.00621168
3.8584 -0.725257 -0.921463 -0.496562 -1.19841 -0.0446867
3.85938 -0.690851 -0.879399 -0.497925 -1.1569 -0.101489
3.86035 -0.581435 -0.751674 -0.425738 -1.01833 -0.118474
3.86133 -0.446125 -0.591458 -0.306144 -0.830235 -0.0800019
3.8623 -0.184031 -0.321455 -0.0499983 -0.53065 0.161919
3.86328 0.0551778 -0.087943 0.202427 -0.307209 0.444519
3.86426 0.273597 0.0773421 0.435177 -0.210128 0.671028
3.86523 0.464928 0.205825 0.654142 -0.255419 0.903046
3.86621 0.67112 0.400702 0.877269 -0.10215 1.14619
3.86719 0.784065 0.565719 0.989377 0.0989172 1.29164
3.86816 0.855546 0.642526 1.10048 0.270747 1.72396
3.86914 0.781592 0.592018 1.01635 0.27821 1.59321
3.87012 0.535343 0.350612 0.716348 -0.0963566 0.992824
3.87109 0.249291 0.0334915 0.419322 -1.22253 0.677063
3.87207 0.0494219 -0.1389 0.205969 -0.933806 0.44495
3.87305 -0.10766 -0.287069 0.122718 -0.511641 0.86598
3.87402 -0.365778 -0.572791 2.73325e-05 -0.826459 1.48631
3.875 -0.599678 -0.804708 -0.31825 -1.07894 0.366651
3.87598 -0.864423 -1.14095 -0.643308 -1.98381 -0.267324
3.87695 -0.972804 -1.30859 -0.746275 -2.63996 -0.400266
3.87793 -0.855267 -1.0697 -0.650492 -1.51797 -0.312918
3.87891 -0.590541 -0.797919 -0.344728 -1.08682 0.494472
3.87988 -0.377578 -0.571903 -0.153358 -0.860431 0.597754
3.88086 -0.209586 -0.382329 -0.0365384 -0.677341 0.241751
3.88184 0.0616482 -0.137531 0.251303 -0.595572 0.498025
3.88281 0.358282 0.145508 0.560074 -0.19125 0.836671
3.88379 0.634814 0.421651 0.833743 0.0863737 1.15232
3.88477 0.827768 0.617835 1.03919 0.287578 1.39914
3.88574 0.911462 0.719509 1.11694 0.414015 1.45408
3.88672 0.819318 0.623822 1.01143 0.342204 1.31355
3.8877 0.691051 0.497234 0.875902 0.220415 1.14192
3.88867 0.496478 0.311695 0.677249 0.0275745 0.929318
3.88965 0.223079 0.0231594 0.402094 -0.285266 0.6589
3.89062 -0.0887079 -0.324976 0.112289 -0.642999 0.359463
3.8916 -0.352808 -0.587346 -0.125453 -0.910478 0.146425
3.89258 -0.610198 -0.815955 -0.393943 -1.14131 -0.0887626
3.89355 -0.790433 -0.964944 -0.599628 -1.25677 -0.298469
3.89453 -0.821017 -0.994996 -0.64573 -1.25028 -0.357776
3.89551 -0.756097 -0.943305 -0.565451 -1.19111 -0.224308
3.89648 -0.667888 -0.871071 -0.441896 -1.11725 -0.0240334
3.89746 -0.482821 -0.678484 -0.226632 -0.92619 0.189525
3.89844 -0.229725 -0.420641 0.0245024 -0.66333 0.40484
3.89941 0.00127136 -0.195236 0.249954 -0.462552 0.619354
3.90039 0.274454 0.0446901 0.517951 -0.334741 0.833074
3.90137 0.570084 0.320538 0.788507 -0.190021 1.04795
3.90234 0.760958 0.535616 0.943789 0.0575997 1.19972
3.90332 0.828073 0.647678 1.0113 0.324714 1.2687
3.9043 0.872851 0.673977 1.06663 0.416741 1.3449
3.90527 0.781452 0.549162 0.994344 0.205918 1.35305
3.90625 0.541176 0.289559 0.772604 -0.139793 1.25139
3.90723 0.218817 -0.0452221 0.459588 -0.481056 0.951352
3.9082 -0.140856 -0.40015 0.106472 -0.779391 0.535559
3.90918 -0.552447 -0.776523 -0.321024 -1.10559 0.0115639
3.91016 -0.84724 -1.03766 -0.654701 -1.37127 -0.365442
3.91113 -1.01745 -1.21714 -0.83344 -1.5878 -0.57587
3.91211 -1.0348 -1.26341 -0.826384 -1.67008 -0.562323
3.91309 -0.934446 -1.18259 -0.690546 -1.59915 -0.379652
3.91406 -0.615915 -0.858354 -0.352991 -1.24425 -0.00304824
